user1_id,files_shared,user2_id
a56edd97605b7d7e8dff03a36df3708eec18189712fd16d7475c79839af389ad,2,47f6e47586ac19d2364659c16f18412f146d41b114ab4c6d82c7e7aec1fe29b3
a56edd97605b7d7e8dff03a36df3708eec18189712fd16d7475c79839af389ad,2,962df1834a6960b1b92de07c13bebd6a686e419bed507343d88616d5334d886c
a56edd97605b7d7e8dff03a36df3708eec18189712fd16d7475c79839af389ad,1,04c1e55ed1a7b4255af088c3db794d09bf39c7d3c765577e2c6dbb55f5898331
a56edd97605b7d7e8dff03a36df3708eec18189712fd16d7475c79839af389ad,1,9172c3aeaeeab6077e8019652a0674c144e60ed4994854cc96257c1c6d60455c
a56edd97605b7d7e8dff03a36df3708eec18189712fd16d7475c79839af389ad,1,9f46f14fd97ea2cc592513b2ba9fb74022762dd758a3f58ed092a6788f1ef4c1
a56edd97605b7d7e8dff03a36df3708eec18189712fd16d7475c79839af389ad,2,95cba3ff39e412f307c0063d227f69c62e9a41ec0359cb2c1b777274462f43bc
374fccd3a5b7c36d85f432df2902feb2a6a8b64c5839b5ca9c871b2ea56aca5c,1,acccffe25c431084691dc1c600ef652a1d290f6d3ffd0b1c03b4cfb1e928eedd
374fccd3a5b7c36d85f432df2902feb2a6a8b64c5839b5ca9c871b2ea56aca5c,2,805f06a55367ce3d8a25104e30ecb0a890ba9ae68eb51c12b3321d4b0bdef7f8
374fccd3a5b7c36d85f432df2902feb2a6a8b64c5839b5ca9c871b2ea56aca5c,2,374fccd3a5b7c36d85f432df2902feb2a6a8b64c5839b5ca9c871b2ea56aca5c
374fccd3a5b7c36d85f432df2902feb2a6a8b64c5839b5ca9c871b2ea56aca5c,2,f034af198f50efb38db60c05816dad8e2d5aead73a9c9f4f4f62b8f79af7fa01
374fccd3a5b7c36d85f432df2902feb2a6a8b64c5839b5ca9c871b2ea56aca5c,2,be14b39b695f6e1bf13ce24b77afd4bf9ad0f2dbf8b3514ff29fdf22436f789c
374fccd3a5b7c36d85f432df2902feb2a6a8b64c5839b5ca9c871b2ea56aca5c,1,70543b15641f8396d1e5b4ce983b94893f27e69a031e573b5be8f948efbc9aa0
374fccd3a5b7c36d85f432df2902feb2a6a8b64c5839b5ca9c871b2ea56aca5c,2,5573a452f7c1b7b317e7b6ef066a9ff045ae3fc9e81b439f04e1515ed63a6894
374fccd3a5b7c36d85f432df2902feb2a6a8b64c5839b5ca9c871b2ea56aca5c,3,b78f891722573fd07e20861ca80e3c68c889b651e81cfa463b41170997cec2fa
603232054aeb08ae7bee4002a778b808b7df57915305fc618166c7e08cbcbea1,1,4bd3ba0941c0a2bfaebcd79753cd7f33038a9ab8a9f25c202ab4ec2094bab5c5
603232054aeb08ae7bee4002a778b808b7df57915305fc618166c7e08cbcbea1,1,603232054aeb08ae7bee4002a778b808b7df57915305fc618166c7e08cbcbea1
603232054aeb08ae7bee4002a778b808b7df57915305fc618166c7e08cbcbea1,1,9088608df97dd6692ffc6469211310852db7c281e55835dc145c9c9a34a68310
603232054aeb08ae7bee4002a778b808b7df57915305fc618166c7e08cbcbea1,1,de694e9cbd2383b75364ccdf5afe4cc7e721f94b718165375cdf20f0c1750426
603232054aeb08ae7bee4002a778b808b7df57915305fc618166c7e08cbcbea1,1,ccfd41aa04f7f4235f1de4cd80fb84f47e5e8dc82098305016780bb5cb92d8b9
8ed885f05d6edd54011641aeff28a2e7854541654f252ef89280dc25ad8393d7,1,4e84a94c7a2f6f1ae8ee94c7784a3bb97b737383340df8d129acc1b66838dbf0
8ed885f05d6edd54011641aeff28a2e7854541654f252ef89280dc25ad8393d7,1,50d556ece7bfd62ea92243fa2e35bfbd3f3dafba1afe24a8ac88252fcd79b591
8ed885f05d6edd54011641aeff28a2e7854541654f252ef89280dc25ad8393d7,1,6025aa44c47d018699143a15e0c03429927cec20bf604823232ca38de7024461
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,2,1c290ab71a2e5aec1a1d58aebe84093bf5e048a449118c26344faec4c44bd1eb
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,3,ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,2,29eff3177ceb2d9c6a1d9e718ee3dde7a6018956b92e8f843ffbb462500fc42e
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,4,82dd58f82281132f39d83e3871c491e5fb876da8f87f3597da6f9f4260c3e515
68cde0203d33282c11562a8983bc6d622d5431f690ee7d93cd5cbd67fd233532,1,3b5e49074f7a6861ec821b5b0c029637322f57e62b14bb53d8d047f1f38c6626
68cde0203d33282c11562a8983bc6d622d5431f690ee7d93cd5cbd67fd233532,1,9e2b5ce3322da8e59e65f51fe7aa68fae709fa3f399965adcca7d932d5c600ef
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,2,9f5ac5adfde2bcc05f272f624aae97dd4515a27473657347ebf3aa2c817d262b
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,1,7d1a66b926e67789ab867ec003d5803544a8e38f028d7cadf2e4d998716fb47d
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,1,790aef278578456b433b19fc8310aaf51ab407c8290fee3a2ae3b065c6976be2
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,2,2954b25ec5ec18d88ef74e8091c9d0e7ce25ade602645fba9af40f872ee1cf40
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,3,16b29e83940b24d57242134d0f7b966d53bb70a085e78b564497fe97fa0dc1c9
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,3,bb9c4416cb7729fd71b10c1364e643a0f33719c522903cc91dbbc368843514f5
ae56c14cc6db68ba9e1da5fa53bca5e2431c082ffdf72b4a2414b8a56a62752b,2,1a211a4c01194ae2a3cd18a1e6cac1a6dc2241f0daaeaef180b9a51f9a0e0766
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,2,00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,2,90ee06db13b22bf2a261f0af0a48e0a2a5c333af74eddc433e1aeda278c097ce
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,1,3e0afb8c4c1b15e4a82a84072395b45ed5d33aba20c80d4019ef025ce9580a01
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,1,caaa85516f42645ba7d4e8b203e7eeb723ecc88a242479f01a3f9051fd615613
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,2,258686b98b45ca7b9477a5979bb2bdcb5f2811f423855ea331f428a40401311b
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,1,005f99ff7c787b38cc6c0d073aa044b2a9199ecccdc72722c4e110959318caae
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,2,78921d801d83f0e59a38eca6dfb05b28bb5ae1e7ac2e406e0a3b4c736b2ce162
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,1,18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,1,c1a493f4f69cc637fba42ee9986b12637fd746c279e89a85deddb2c9b594d22f
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,2,c9b648c78935c3fac789ff4ee594efcc2c1d2b98516237d9c21ed523bffe9178
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,1,1069d7cabd316ad5365d907afb775d2c06b72ac29ab59070e20e0059796d9c0b
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,2,395275ae4dfe5a75eba713bbffeef07eef35f0c68c62c8862aa718648dc56420
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,1,c352f9624d0004c0e7425ba5d45d1da72b855dee6ec2366991285778cb1c9000
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,1,7622e5a0f84eacfa0736e8df2a27c5339809a8fcdcf6f7a1b64358f712830e01
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,2,ad7635e28caa8881efacfd62cde9cc869fa0afa8e3e30e8e21ce2fe27305448f
18e725a00a374c0c2da770a5c2a71ced90ac56b74c04103556e9a23241c0fc3b,1,b33d25184466945119a4405c78a21e331c4d003ad9f3da724d2701c2d5e5be12
1a02eb66d5a63dee5ead3db138d3b6c1bad01ef0c1b6d51e90b63de2ebb9d914,1,c803ffe4606dfd459a0efc05b99b3d6189a0345f31c514148345ad8144b75e5c
1a02eb66d5a63dee5ead3db138d3b6c1bad01ef0c1b6d51e90b63de2ebb9d914,1,1a02eb66d5a63dee5ead3db138d3b6c1bad01ef0c1b6d51e90b63de2ebb9d914
1a02eb66d5a63dee5ead3db138d3b6c1bad01ef0c1b6d51e90b63de2ebb9d914,1,3d6d3956efd0ba316e60f81b02bb2aa073d3732bbd82aec1a279af4446a0b1ec
1a02eb66d5a63dee5ead3db138d3b6c1bad01ef0c1b6d51e90b63de2ebb9d914,1,ec4aebff0c565ed6b0b68ffe817ee76672a5e688feb83c22941a339fe2e40234
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,1,cd7dad2cb105910d3be9dca78c6214bb9d68747128c73e2b10de0fec0ecb2e95
1a02eb66d5a63dee5ead3db138d3b6c1bad01ef0c1b6d51e90b63de2ebb9d914,1,46b5cf9cd0376510d4179cf709e1b8e8d05b3f068578c6bc8e1a59a5e5c4ac1b
1a02eb66d5a63dee5ead3db138d3b6c1bad01ef0c1b6d51e90b63de2ebb9d914,1,af908e7f8e55e42b5dcd182502d4afb97007ec03dc50993c83a4b6ee5b9ff79d
1a02eb66d5a63dee5ead3db138d3b6c1bad01ef0c1b6d51e90b63de2ebb9d914,1,f3aa7440248d38d342e951dbd50e4e0d0c86cf03679e95127a4288aa0381bda3
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,2,4b4f87a777df1571e057961d0d916f1c34ae905aa9e5870f98eafe156e5716c8
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,1,46447fff701effe10ff93c113b19c6920955e9726985606b4dc52cd320eeb2d3
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,1,f1329ae8c8a8bd92db37fe232c99f987b8530458b56be411e1d876e9521bd0bb
00885f0737b0cf6709d250f1d7d7094d7f62e345a90ad88e73f0a436b3d898b3,2,67cb2d3dfbafc72b50f7a3263599a81fb79f64c43b8849798ff9a12ae9c9618a
64e8cebf2a3b076b29dc194c78ee5ec9bf3d065857ac18f068cf8891bcdc363b,1,9580b8a8bd6af6a23e9badd9208faef757813c06f39337c55004ee71110228dc
64e8cebf2a3b076b29dc194c78ee5ec9bf3d065857ac18f068cf8891bcdc363b,1,6f357f15ac8c606c7bfae9f36cbad2724162143a712d978a17377ccf19d1162e
36730bfdbcd191811f28a1c6aaea07d7b355c450fcb896d4f943725d1155920f,1,5f916f56fd92d5f8da76128256a8cfc8b7754d7dbb878a3c66aadb6c2a58639e
64e8cebf2a3b076b29dc194c78ee5ec9bf3d065857ac18f068cf8891bcdc363b,1,36698387a63df51d6060d2ebaec018f14bc7ba95ef53e3890c9e762684b56dfc
36730bfdbcd191811f28a1c6aaea07d7b355c450fcb896d4f943725d1155920f,1,64e8cebf2a3b076b29dc194c78ee5ec9bf3d065857ac18f068cf8891bcdc363b
36730bfdbcd191811f28a1c6aaea07d7b355c450fcb896d4f943725d1155920f,1,c6b1b19169ed437232de0f5534b166dfe62b76464783e44963ecb53c71b443dc
9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00,2,9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00
9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00,2,faba6adc62d9471be52a3f4513133176b861c4d34f4754d48895c78a91adc4c2
9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00,1,185771239b3e2d7d2e2c96ed300199422462e75c9e1a3124e78c1e23b55fa555
9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00,1,e005ac9a3d7857fdf6a098926eef7b3f5b59809a9651bdd380b6498272c20886
9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00,2,e2b4cf1700ff86b5507ec9cbb940c05bb07225b272c2070061c6f6591de8eb2e
e707f0311f5896ce8f7bc430860535c16690a44dd464cec284aa0535ada1b0c1,1,e707f0311f5896ce8f7bc430860535c16690a44dd464cec284aa0535ada1b0c1
e707f0311f5896ce8f7bc430860535c16690a44dd464cec284aa0535ada1b0c1,1,3bce2a54187046cb40a377095a7a5626c1ef891f37ad63f059c1ac0a1fe45325
e707f0311f5896ce8f7bc430860535c16690a44dd464cec284aa0535ada1b0c1,2,2c665cf06fe3f33ba7b8fd859f710db8006dffff1872e04da3694c3d801ee913
e707f0311f5896ce8f7bc430860535c16690a44dd464cec284aa0535ada1b0c1,1,ad7599653fae0d3b4608240b27acdeba87db73e57dda711bcda8a222ef16c652
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,3,6834000a214365a00aceb0dae11764b80a60c24b5cc5ff24de8dd895113bcd94
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,3,773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,4,a8cb5bd66f8a8b01ecc6b70b2d08e3affea0e8f844dadcd31b24d1459bf32597
e707f0311f5896ce8f7bc430860535c16690a44dd464cec284aa0535ada1b0c1,1,e1e1c6c4d9f132c2c94435ffb5cbd0e9ee675c1857d1cced6ed0b8a05ca85c6f
e707f0311f5896ce8f7bc430860535c16690a44dd464cec284aa0535ada1b0c1,1,44fedfda1183c58e913e9c5ef864d6d6f04e1d02aace7abb09c359abaf454c85
6834000a214365a00aceb0dae11764b80a60c24b5cc5ff24de8dd895113bcd94,1,d84405deaafe619297b7066fb0096fce8193dfec52fa88cdde060486888e7489
6834000a214365a00aceb0dae11764b80a60c24b5cc5ff24de8dd895113bcd94,1,6834000a214365a00aceb0dae11764b80a60c24b5cc5ff24de8dd895113bcd94
185771239b3e2d7d2e2c96ed300199422462e75c9e1a3124e78c1e23b55fa555,1,5614340418028d8143d3dda7e6844868a45315e625e8ddeee2f1fa59a4e6fae4
185771239b3e2d7d2e2c96ed300199422462e75c9e1a3124e78c1e23b55fa555,2,6b01e342b72873bd0f8839bf98cae66e77a5d2514f80ff30f0fdc6452b01f8ac
185771239b3e2d7d2e2c96ed300199422462e75c9e1a3124e78c1e23b55fa555,1,faba6adc62d9471be52a3f4513133176b861c4d34f4754d48895c78a91adc4c2
185771239b3e2d7d2e2c96ed300199422462e75c9e1a3124e78c1e23b55fa555,1,185771239b3e2d7d2e2c96ed300199422462e75c9e1a3124e78c1e23b55fa555
9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00,1,f8cbfcb5f812d4db6fa0aa2b787e5544164bb2d127373256025dff026f300fc2
9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00,2,4c18faaf6f7886b939906339f59cbc69ba752e5697812c39fcd54f1367d80a64
185771239b3e2d7d2e2c96ed300199422462e75c9e1a3124e78c1e23b55fa555,2,741d00971769df7a0d434630d463b3491812c02ed59f40a3faa7a6f677af10d0
9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00,1,741d00971769df7a0d434630d463b3491812c02ed59f40a3faa7a6f677af10d0
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,1,7e28f6a9273782ee309e0fdea2da6bd60e25f27fc8058be70f7da2ac65e234cc
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,3,cdf54e802756a0801406b3b0135ff1d544b9dfe1d61f494bdf2909d03da641e5
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,3,ba3a99c34b885b539792f4641b0b26bb5f601ee9dff670d4bfda067d8246161e
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,1,462e95d14a89619c26d6bc7a788942ce9145bc46e47637bbd36d589c242f7b3e
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,1,000c68c37ce392ba0b23a7f08efb034ad2bc9703b415c2211fc4e1b4a9cda088
185771239b3e2d7d2e2c96ed300199422462e75c9e1a3124e78c1e23b55fa555,1,9516acef18e6d7b2fe5c9499c81df5037c02c78cf30d5664ad736d8db6a0fb00
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,1,a950f7d0e123cdcea159780ad6a044d79b8ce8720e58ac9876bbb33bbe6f5f4a
773cb47f66a716bbff6bbd967994eb752c9bc2dc59d8ff042a8f3db848e65702,3,1a434651d30ede632d7ce12d91aad37b0c09c566f05f54b6ffff72105827ebf8
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,1,e045221c2f88120f589523290abca0a1529a06943e56406773ed3d94474edfe0
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,1,2514e3652dbde41eb522409ca412b328aee32ff9bd69b3a531978923c9e42264
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,1,808c2a86c54a0817c74d651b67c84cdc021bbfe240977ff641d92b6400f874ed
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,1,2d4ab7b7e9738797651a5f81346bf7ee60cfddd72cb90267af65506ceb09a507
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,1,aaa5ebfc28b3bb53f93d3c31217145ee5ac3ce0b9d8fd6ead34684b394f478b5
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,1,6ba1a891d1613bec7e50bcdd8d3cc602a976638d947ff04df6ed9d26c600722d
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,1,a12ebffd1fb8201604f93d2f8fa8f19603b83be4452d07d8dcccf38ac2bf418a
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,2,e67048d32a29564f8d4b996950302415dd6d746a2addf047552de35595e9b41a
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,2,dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,2,eaeb6383e86c232fea72f0c0a5343082dee14110d559a7ead48488a0cd33efa2
dac698d540f6f13e9997fcf25d973426bc29badb1cb3ad3bd8140379018d07c3,1,e267c87e0686564f4611b8b30250fe2b3da9d1f696f135b24f1d10e66ccfec37
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,2,0ca853a6fbc65f37977ed2801b77e80801c2f6c18fd8559480c858781754603b
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,2,36149dcd4aed97b0b7dd749656cefb87cb8e9b55bee1e18f77c33d5e499a175f
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,1,03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,2,3ef8d5c8ff184a3b21557719dd217a3c11af24e0a69bd2896c052ec39660ae22
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,1,2a5a680b12ad5ee673899454d2ab048ca9ecac7d8df03b806c36a4d99af01d6f
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,1,520cd30c04b7968fe6878b0c870c2fae6b433277dac8036aafd55506c02e5d83
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,1,4b0927b66fcad24d380cb7b7b84c4d2c9f2a6821b05fe6f515465dbbc9f57ce9
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,2,ef36182f6602feada4416527d8624081979823ad7c4e64823903f154241085b1
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,1,1818ec3e8e0b920cfd4d24b3def960b5d228e6914656f57ac823effc24c38fc2
03a3e78b4bf1095b0cc14670b8e22075861cd82d47a164e301f3607ed73df3fc,2,bd0af08c994ad1752001707b1e2497ec06f102f3a614324b6bc0739af7dd62f4
f36a1e0b047d0ed46e231c4ab8e8161e1e920b6274d99c410971eee10a95ae88,1,802febf5d3dd5c0a9bb6750f5bb5ae3dba021b5e96d146303f9929d58ef0cd4d
f36a1e0b047d0ed46e231c4ab8e8161e1e920b6274d99c410971eee10a95ae88,1,55c2807688e5d5e4f2934af99de0a2922e71f38cb5ac2c56d1f9f500266364bb
f36a1e0b047d0ed46e231c4ab8e8161e1e920b6274d99c410971eee10a95ae88,1,f36a1e0b047d0ed46e231c4ab8e8161e1e920b6274d99c410971eee10a95ae88
f36a1e0b047d0ed46e231c4ab8e8161e1e920b6274d99c410971eee10a95ae88,1,275af53b7551518ba9d46bedf2e4d4504c98e131229d13b20ad4221e90d93f72
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,2,1fd64289db77343210d04c5db7d78aae0d6ba9a6c943c13649a1138a0d254bfd
6aab67f57a398e1b221bb81f05a7d39fd58e54636adb7eb80dd31b4a493ea770,1,aa52ff1346795a1a6fea157d1f19ae5298eef0a0b594f1f8b869aec79031d1aa
f36a1e0b047d0ed46e231c4ab8e8161e1e920b6274d99c410971eee10a95ae88,1,7be0cda19c72a6c7c3674783e8aeb9d557690cbc3833acbf9685f2f323f4e674
f36a1e0b047d0ed46e231c4ab8e8161e1e920b6274d99c410971eee10a95ae88,1,7ae449315056416a3dc9ecb6631c5584414471e549f93deef7278c7c4b023c09
f36a1e0b047d0ed46e231c4ab8e8161e1e920b6274d99c410971eee10a95ae88,1,bf8ea0431e4b80769cbc93d80201cd8edd7ebcb41a6541c3c2dc3e5209e40196
f36a1e0b047d0ed46e231c4ab8e8161e1e920b6274d99c410971eee10a95ae88,2,0a4adca409f9ff0003f23dbb8ca24c2226d45e43e5b84c5b48cb8a8a8485e950
6aab67f57a398e1b221bb81f05a7d39fd58e54636adb7eb80dd31b4a493ea770,3,33db1c41f1e7bd65f025218af0012eadcac79a4f57ca9e2060b2fa606b35f96a
6aab67f57a398e1b221bb81f05a7d39fd58e54636adb7eb80dd31b4a493ea770,1,6aab67f57a398e1b221bb81f05a7d39fd58e54636adb7eb80dd31b4a493ea770
aa52ff1346795a1a6fea157d1f19ae5298eef0a0b594f1f8b869aec79031d1aa,2,8583580083dc67b6cea463475945b68daac410593082a250a3959955516dd22c
6aab67f57a398e1b221bb81f05a7d39fd58e54636adb7eb80dd31b4a493ea770,4,79d7304116d46ba5bd512edb4698ba04010bca274624183e66da0f3f9ca84430
6aab67f57a398e1b221bb81f05a7d39fd58e54636adb7eb80dd31b4a493ea770,4,39221e8bcdd8e2500f8d35810b07129a153bced7b4336d1fdd9cd400fd227d02
6aab67f57a398e1b221bb81f05a7d39fd58e54636adb7eb80dd31b4a493ea770,1,8583580083dc67b6cea463475945b68daac410593082a250a3959955516dd22c
6aab67f57a398e1b221bb81f05a7d39fd58e54636adb7eb80dd31b4a493ea770,2,d29977876db4eda7a94ec49296b08155e9138694a30fedb78e4e7b106f833747
6aab67f57a398e1b221bb81f05a7d39fd58e54636adb7eb80dd31b4a493ea770,3,3055437897fb43eee1f86c91f94272347cc4b1a52e1225f10c1542ddd948af73
aa52ff1346795a1a6fea157d1f19ae5298eef0a0b594f1f8b869aec79031d1aa,2,aa52ff1346795a1a6fea157d1f19ae5298eef0a0b594f1f8b869aec79031d1aa
d1b0753f01daf02ff7bcf80178d468c230138472ed69ddafe7e7f8d00d411f03,1,0f0c8b6a14dca57927fdb86b336b71345a41bae44ea4ce870a6c569d85fb4ebb
d1b0753f01daf02ff7bcf80178d468c230138472ed69ddafe7e7f8d00d411f03,1,5afd9522a4dc74ab53ced0bb5ba32448d0098e278cd4b063bd01c18189d00b02
d1b0753f01daf02ff7bcf80178d468c230138472ed69ddafe7e7f8d00d411f03,1,d7e2cdc5f591b2e195ff7d64f68ae93f56f36d953880260a1ea9f0aed6bac104
d1b0753f01daf02ff7bcf80178d468c230138472ed69ddafe7e7f8d00d411f03,2,9701ffe9abadd76c8c0ac2b2354d6c963fe147b7a3f6bc4609c6e3336c918ba6
d1b0753f01daf02ff7bcf80178d468c230138472ed69ddafe7e7f8d00d411f03,1,9f52331ab2a906569581a1cffea0e366d25d001da7bfc2c5a564fe0b14a9ffba
d1b0753f01daf02ff7bcf80178d468c230138472ed69ddafe7e7f8d00d411f03,1,01c76a347285b4c44d9043d0960723dc8cc2ca6b8b8d5fe2bd3e08f01be49932
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,1,5cbfb9ee578b4afcce703b0e2e4831ba5de8d57e57e3d9c46a5542e077459467
44913334fa9dd1ce806f00b25b270c4159f520ed656e6f0607ccfea63d66b91c,1,ca9d9dd02e2bf02ebfbadece7e56b6d4125163536c246954ae5aedbb0ece13bb
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,1,b4882bb41f7e70809f0ad1c12752097d837a38811f971fa9613df9e3ebe6e7d4
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,2,0acc9da683df2e9479a3ff5718c4e95ee5490ec46f3f05d21e51c9a09ee3dcaa
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,3,e43ba66977b9232492612c504916bec57f0f010cd0148de60d82bc08b41a5abc
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,5,f0268bddd98992ae4431ab3eee7c74ee63b6fc426d308e9e3b181ec7564fae25
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,5,6261f4a86abb7d0754fad019e61d3f6352064bc37460486ea5861620a25fadc6
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,2,936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,4,44a5a6bf4dc8f5512a09619c36de6b53ab3c75e81921fd35be588a44f4d0a031
936a43db97673a0ed544bca37a830f4c92f7f39ab8dd426c1de491c981e4d83b,1,fc869565037d0e3ba316d9a16a995d70f2f6c7bc599b74ec22a8662c112864f3
